x_um,y_um,z_um
-0.2123692680829361,-0.830462805555362,-0.37698742691958076
-0.2123692680829361,-0.830462805555362,-0.3070565088452868
-0.2123692680829361,-0.830462805555362,-0.23712559077099282
-0.2123692680829361,-0.830462805555362,-0.16719467269669885
-0.2123692680829361,-0.830462805555362,-0.09726375462240489
-0.2123692680829361,-0.830462805555362,-0.027332836548110917
-0.2123692680829361,-0.830462805555362,0.04259808152618305
-0.2123692680829361,-0.830462805555362,0.11252899960047702
-0.2123692680829361,-0.830462805555362,0.182459917674771
-0.2123692680829361,-0.830462805555362,0.25239083574906496
-0.2123692680829361,-0.830462805555362,0.32232175382335915
-0.2123692680829361,-0.830462805555362,0.3922526718976529
-0.2123692680829361,-0.830462805555362,0.46218358997194664
-0.2123692680829361,-0.830462805555362,0.5321145080462408
-0.2123692680829361,-0.830462805555362,0.602045426120535
-0.2123692680829361,-0.830462805555362,0.6719763441948288
-0.2123692680829361,-0.830462805555362,0.7419072622691225
-0.2123692680829361,-0.830462805555362,0.8118381803434167
-0.2123692680829361,-0.830462805555362,0.8817690984177109
-0.2123692680829361,-0.7306406453433665,-0.9364347715139325
-0.2123692680829361,-0.7306406453433665,-0.8665038534396385
-0.2123692680829361,-0.7306406453433665,-0.7965729353653446
-0.2123692680829361,-0.7306406453433665,-0.7266420172910506
-0.2123692680829361,-0.7306406453433665,-0.6567110992167566
-0.2123692680829361,-0.7306406453433665,-0.5867801811424627
-0.2123692680829361,-0.7306406453433665,-0.5168492630681687
-0.2123692680829361,-0.7306406453433665,-0.4469183449938747
-0.2123692680829361,-0.7306406453433665,-0.37698742691958076
-0.2123692680829361,-0.7306406453433665,-0.3070565088452868
-0.2123692680829361,-0.7306406453433665,-0.23712559077099282
-0.2123692680829361,-0.7306406453433665,-0.16719467269669885
-0.2123692680829361,-0.7306406453433665,-0.09726375462240489
-0.2123692680829361,-0.7306406453433665,-0.027332836548110917
-0.2123692680829361,-0.7306406453433665,0.04259808152618305
-0.2123692680829361,-0.7306406453433665,0.11252899960047702
-0.2123692680829361,-0.7306406453433665,0.182459917674771
-0.2123692680829361,-0.7306406453433665,0.25239083574906496
-0.2123692680829361,-0.7306406453433665,0.32232175382335915
-0.2123692680829361,-0.7306406453433665,0.3922526718976529
-0.2123692680829361,-0.7306406453433665,0.46218358997194664
-0.2123692680829361,-0.7306406453433665,0.5321145080462408
-0.2123692680829361,-0.7306406453433665,0.602045426120535
-0.2123692680829361,-0.7306406453433665,0.6719763441948288
-0.2123692680829361,-0.7306406453433665,0.7419072622691225
-0.2123692680829361,-0.7306406453433665,0.8118381803434167
-0.2123692680829361,-0.7306406453433665,0.8817690984177109
-0.2123692680829361,-0.6308184851313707,-0.9364347715139325
-0.2123692680829361,-0.6308184851313707,-0.8665038534396385
-0.2123692680829361,-0.6308184851313707,-0.7965729353653446
-0.2123692680829361,-0.6308184851313707,-0.7266420172910506
-0.2123692680829361,-0.6308184851313707,-0.6567110992167566
-0.2123692680829361,-0.6308184851313707,-0.5867801811424627
-0.2123692680829361,-0.6308184851313707,-0.5168492630681687
-0.2123692680829361,-0.6308184851313707,-0.4469183449938747
-0.2123692680829361,-0.6308184851313707,-0.37698742691958076
-0.2123692680829361,-0.6308184851313707,-0.3070565088452868
-0.2123692680829361,-0.6308184851313707,-0.23712559077099282
-0.2123692680829361,-0.6308184851313707,-0.16719467269669885
-0.2123692680829361,-0.6308184851313707,-0.09726375462240489
-0.2123692680829361,-0.6308184851313707,-0.027332836548110917
-0.2123692680829361,-0.6308184851313707,0.04259808152618305
-0.2123692680829361,-0.6308184851313707,0.11252899960047702
-0.2123692680829361,-0.6308184851313707,0.182459917674771
-0.2123692680829361,-0.6308184851313707,0.25239083574906496
-0.2123692680829361,-0.6308184851313707,0.32232175382335915
-0.2123692680829361,-0.6308184851313707,0.3922526718976529
-0.2123692680829361,-0.6308184851313707,0.46218358997194664
-0.2123692680829361,-0.6308184851313707,0.5321145080462408
-0.2123692680829361,-0.6308184851313707,0.602045426120535
-0.2123692680829361,-0.6308184851313707,0.6719763441948288
-0.2123692680829361,-0.6308184851313707,0.7419072622691225
-0.2123692680829361,-0.6308184851313707,0.8118381803434167
-0.2123692680829361,-0.6308184851313707,0.8817690984177109
-0.2123692680829361,-0.6308184851313707,0.9517000164920046
-0.2123692680829361,-0.5309963249193752,-1.0063656895882265
-0.2123692680829361,-0.5309963249193752,-0.9364347715139325
-0.2123692680829361,-0.5309963249193752,-0.8665038534396385
-0.2123692680829361,-0.5309963249193752,-0.7965729353653446
-0.2123692680829361,-0.5309963249193752,-0.7266420172910506
-0.2123692680829361,-0.5309963249193752,-0.6567110992167566
-0.2123692680829361,-0.5309963249193752,-0.5867801811424627
-0.2123692680829361,-0.5309963249193752,-0.5168492630681687
-0.2123692680829361,-0.5309963249193752,-0.4469183449938747
-0.2123692680829361,-0.5309963249193752,-0.37698742691958076
-0.2123692680829361,-0.5309963249193752,-0.3070565088452868
-0.2123692680829361,-0.5309963249193752,-0.23712559077099282
-0.2123692680829361,-0.5309963249193752,-0.16719467269669885
-0.2123692680829361,-0.5309963249193752,-0.09726375462240489
-0.2123692680829361,-0.5309963249193752,-0.027332836548110917
-0.2123692680829361,-0.5309963249193752,0.04259808152618305
-0.2123692680829361,-0.5309963249193752,0.11252899960047702
-0.2123692680829361,-0.5309963249193752,0.182459917674771
-0.2123692680829361,-0.5309963249193752,0.25239083574906496
-0.2123692680829361,-0.5309963249193752,0.32232175382335915
-0.2123692680829361,-0.5309963249193752,0.3922526718976529
-0.2123692680829361,-0.5309963249193752,0.46218358997194664
-0.2123692680829361,-0.5309963249193752,0.5321145080462408
-0.2123692680829361,-0.5309963249193752,0.602045426120535
-0.2123692680829361,-0.5309963249193752,0.6719763441948288
-0.2123692680829361,-0.5309963249193752,0.7419072622691225
-0.2123692680829361,-0.5309963249193752,0.8118381803434167
-0.2123692680829361,-0.5309963249193752,0.8817690984177109
-0.2123692680829361,-0.5309963249193752,0.9517000164920046
-0.2123692680829361,-0.5309963249193752,1.0216309345662984
-0.2123692680829361,-0.4311741647073797,-1.0762966076625204
-0.2123692680829361,-0.4311741647073797,-1.0063656895882265
-0.2123692680829361,-0.4311741647073797,-0.9364347715139325
-0.2123692680829361,-0.4311741647073797,-0.8665038534396385
-0.2123692680829361,-0.4311741647073797,-0.7965729353653446
-0.2123692680829361,-0.4311741647073797,-0.7266420172910506
-0.2123692680829361,-0.4311741647073797,-0.6567110992167566
-0.2123692680829361,-0.4311741647073797,-0.5867801811424627
-0.2123692680829361,-0.4311741647073797,-0.5168492630681687
-0.2123692680829361,-0.4311741647073797,-0.4469183449938747
-0.2123692680829361,-0.4311741647073797,-0.37698742691958076
-0.2123692680829361,-0.4311741647073797,-0.3070565088452868
-0.2123692680829361,-0.4311741647073797,-0.23712559077099282
-0.2123692680829361,-0.4311741647073797,-0.16719467269669885
-0.2123692680829361,-0.4311741647073797,-0.09726375462240489
-0.2123692680829361,-0.4311741647073797,-0.027332836548110917
-0.2123692680829361,-0.4311741647073797,0.04259808152618305
-0.2123692680829361,-0.4311741647073797,0.11252899960047702
-0.2123692680829361,-0.4311741647073797,0.182459917674771
-0.2123692680829361,-0.4311741647073797,0.25239083574906496
-0.2123692680829361,-0.4311741647073797,0.32232175382335915
-0.2123692680829361,-0.4311741647073797,0.3922526718976529
-0.2123692680829361,-0.4311741647073797,0.46218358997194664
-0.2123692680829361,-0.4311741647073797,0.5321145080462408
-0.2123692680829361,-0.4311741647073797,0.602045426120535
-0.2123692680829361,-0.4311741647073797,0.6719763441948288
-0.2123692680829361,-0.4311741647073797,0.7419072622691225
-0.2123692680829361,-0.4311741647073797,0.8118381803434167
-0.2123692680829361,-0.4311741647073797,0.8817690984177109
-0.2123692680829361,-0.4311741647073797,0.9517000164920046
-0.2123692680829361,-0.4311741647073797,1.0216309345662984
-0.2123692680829361,-0.33135200449538393,-1.1462275257368144
-0.2123692680829361,-0.33135200449538393,-1.0762966076625204
-0.2123692680829361,-0.33135200449538393,-1.0063656895882265
-0.2123692680829361,-0.33135200449538393,-0.9364347715139325
-0.2123692680829361,-0.33135200449538393,-0.8665038534396385
-0.2123692680829361,-0.33135200449538393,-0.7965729353653446
-0.2123692680829361,-0.33135200449538393,-0.7266420172910506
-0.2123692680829361,-0.33135200449538393,-0.6567110992167566
-0.2123692680829361,-0.33135200449538393,-0.5867801811424627
-0.2123692680829361,-0.33135200449538393,-0.5168492630681687
-0.2123692680829361,-0.33135200449538393,-0.4469183449938747
-0.2123692680829361,-0.33135200449538393,-0.37698742691958076
-0.2123692680829361,-0.33135200449538393,-0.3070565088452868
-0.2123692680829361,-0.33135200449538393,-0.23712559077099282
-0.2123692680829361,-0.33135200449538393,-0.16719467269669885
-0.2123692680829361,-0.33135200449538393,-0.09726375462240489
-0.2123692680829361,-0.33135200449538393,-0.027332836548110917
-0.2123692680829361,-0.33135200449538393,0.04259808152618305
-0.2123692680829361,-0.33135200449538393,0.11252899960047702
-0.2123692680829361,-0.33135200449538393,0.182459917674771
-0.2123692680829361,-0.33135200449538393,0.25239083574906496
-0.2123692680829361,-0.33135200449538393,0.32232175382335915
-0.2123692680829361,-0.33135200449538393,0.3922526718976529
-0.2123692680829361,-0.33135200449538393,0.46218358997194664
-0.2123692680829361,-0.33135200449538393,0.5321145080462408
-0.2123692680829361,-0.33135200449538393,0.602045426120535
-0.2123692680829361,-0.33135200449538393,0.6719763441948288
-0.2123692680829361,-0.33135200449538393,0.7419072622691225
-0.2123692680829361,-0.33135200449538393,0.8118381803434167
-0.2123692680829361,-0.33135200449538393,0.8817690984177109
-0.2123692680829361,-0.33135200449538393,0.9517000164920046
-0.2123692680829361,-0.33135200449538393,1.0216309345662984
-0.2123692680829361,-0.33135200449538393,1.0915618526405926
-0.2123692680829361,-0.2315298442833882,-1.1462275257368144
-0.2123692680829361,-0.2315298442833882,-1.0762966076625204
-0.2123692680829361,-0.2315298442833882,-1.0063656895882265
-0.2123692680829361,-0.2315298442833882,-0.9364347715139325
-0.2123692680829361,-0.2315298442833882,-0.8665038534396385
-0.2123692680829361,-0.2315298442833882,-0.7965729353653446
-0.2123692680829361,-0.2315298442833882,-0.7266420172910506
-0.2123692680829361,-0.2315298442833882,-0.6567110992167566
-0.2123692680829361,-0.2315298442833882,-0.5867801811424627
-0.2123692680829361,-0.2315298442833882,-0.5168492630681687
-0.2123692680829361,-0.2315298442833882,-0.4469183449938747
-0.2123692680829361,-0.2315298442833882,-0.37698742691958076
-0.2123692680829361,-0.2315298442833882,-0.3070565088452868
-0.2123692680829361,-0.2315298442833882,-0.23712559077099282
-0.2123692680829361,-0.2315298442833882,-0.16719467269669885
-0.2123692680829361,-0.2315298442833882,-0.09726375462240489
-0.2123692680829361,-0.2315298442833882,-0.027332836548110917
-0.2123692680829361,-0.2315298442833882,0.04259808152618305
-0.2123692680829361,-0.2315298442833882,0.11252899960047702
-0.2123692680829361,-0.2315298442833882,0.182459917674771
-0.2123692680829361,-0.2315298442833882,0.25239083574906496
-0.2123692680829361,-0.2315298442833882,0.32232175382335915
-0.2123692680829361,-0.2315298442833882,0.3922526718976529
-0.2123692680829361,-0.2315298442833882,0.46218358997194664
-0.2123692680829361,-0.2315298442833882,0.5321145080462408
-0.2123692680829361,-0.2315298442833882,0.602045426120535
-0.2123692680829361,-0.2315298442833882,0.6719763441948288
-0.2123692680829361,-0.2315298442833882,0.7419072622691225
-0.2123692680829361,-0.2315298442833882,0.8118381803434167
-0.2123692680829361,-0.2315298442833882,0.8817690984177109
-0.2123692680829361,-0.2315298442833882,0.9517000164920046
-0.2123692680829361,-0.2315298442833882,1.0216309345662984
-0.2123692680829361,-0.2315298442833882,1.0915618526405926
-0.2123692680829361,-0.13170768407139244,-1.1462275257368144
-0.2123692680829361,-0.13170768407139244,-1.0762966076625204
-0.2123692680829361,-0.13170768407139244,-1.0063656895882265
-0.2123692680829361,-0.13170768407139244,-0.9364347715139325
-0.2123692680829361,-0.13170768407139244,-0.8665038534396385
-0.2123692680829361,-0.13170768407139244,-0.7965729353653446
-0.2123692680829361,-0.13170768407139244,-0.7266420172910506
-0.2123692680829361,-0.13170768407139244,-0.6567110992167566
-0.2123692680829361,-0.13170768407139244,-0.5867801811424627
-0.2123692680829361,-0.13170768407139244,-0.5168492630681687
-0.2123692680829361,-0.13170768407139244,-0.4469183449938747
-0.2123692680829361,-0.13170768407139244,-0.37698742691958076
-0.2123692680829361,-0.13170768407139244,-0.3070565088452868
-0.2123692680829361,-0.13170768407139244,-0.23712559077099282
-0.2123692680829361,-0.13170768407139244,-0.16719467269669885
-0.2123692680829361,-0.13170768407139244,-0.09726375462240489
-0.2123692680829361,-0.13170768407139244,-0.027332836548110917
-0.2123692680829361,-0.13170768407139244,0.04259808152618305
-0.2123692680829361,-0.13170768407139244,0.11252899960047702
-0.2123692680829361,-0.13170768407139244,0.182459917674771
-0.2123692680829361,-0.13170768407139244,0.25239083574906496
-0.2123692680829361,-0.13170768407139244,0.32232175382335915
-0.2123692680829361,-0.13170768407139244,0.3922526718976529
-0.2123692680829361,-0.13170768407139244,0.46218358997194664
-0.2123692680829361,-0.13170768407139244,0.5321145080462408
-0.2123692680829361,-0.13170768407139244,0.602045426120535
-0.2123692680829361,-0.13170768407139244,0.6719763441948288
-0.2123692680829361,-0.13170768407139244,0.7419072622691225
-0.2123692680829361,-0.13170768407139244,0.8118381803434167
-0.2123692680829361,-0.13170768407139244,0.8817690984177109
-0.2123692680829361,-0.13170768407139244,0.9517000164920046
-0.2123692680829361,-0.13170768407139244,1.0216309345662984
-0.2123692680829361,-0.13170768407139244,1.0915618526405926
-0.2123692680829361,-0.03188552385939669,-1.1462275257368144
-0.2123692680829361,-0.03188552385939669,-1.0762966076625204
-0.2123692680829361,-0.03188552385939669,-1.0063656895882265
-0.2123692680829361,-0.03188552385939669,-0.9364347715139325
-0.2123692680829361,-0.03188552385939669,-0.8665038534396385
-0.2123692680829361,-0.03188552385939669,-0.7965729353653446
-0.2123692680829361,-0.03188552385939669,-0.7266420172910506
-0.2123692680829361,-0.03188552385939669,-0.6567110992167566
-0.2123692680829361,-0.03188552385939669,-0.5867801811424627
-0.2123692680829361,-0.03188552385939669,-0.5168492630681687
-0.2123692680829361,-0.03188552385939669,-0.4469183449938747
-0.2123692680829361,-0.03188552385939669,-0.37698742691958076
-0.2123692680829361,-0.03188552385939669,-0.3070565088452868
-0.2123692680829361,-0.03188552385939669,-0.23712559077099282
-0.2123692680829361,-0.03188552385939669,-0.16719467269669885
-0.2123692680829361,-0.03188552385939669,-0.09726375462240489
-0.2123692680829361,-0.03188552385939669,-0.027332836548110917
-0.2123692680829361,-0.03188552385939669,0.04259808152618305
-0.2123692680829361,-0.03188552385939669,0.11252899960047702
-0.2123692680829361,-0.03188552385939669,0.182459917674771
-0.2123692680829361,-0.03188552385939669,0.25239083574906496
-0.2123692680829361,-0.03188552385939669,0.32232175382335915
-0.2123692680829361,-0.03188552385939669,0.3922526718976529
-0.2123692680829361,-0.03188552385939669,0.46218358997194664
-0.2123692680829361,-0.03188552385939669,0.5321145080462408
-0.2123692680829361,-0.03188552385939669,0.602045426120535
-0.2123692680829361,-0.03188552385939669,0.6719763441948288
-0.2123692680829361,-0.03188552385939669,0.7419072622691225
-0.2123692680829361,-0.03188552385939669,0.8118381803434167
-0.2123692680829361,-0.03188552385939669,0.8817690984177109
-0.2123692680829361,-0.03188552385939669,0.9517000164920046
-0.2123692680829361,-0.03188552385939669,1.0216309345662984
-0.2123692680829361,-0.03188552385939669,1.0915618526405926
-0.2123692680829361,-0.03188552385939669,1.1614927707148868
